"JobId","SlideNo","WellX","WellY","FieldX","FieldY","JobName","Description","IsMosaicCalibrationField","IsDriftCompensationField","IsIndividualAutofocusScanField","IsTrackingField","IsPumpScanField","PumpDelay","PumpTime","Selected","Enabled","Indicator","IsAutofocusScanField","AFScore","State","AFJobId","AFSliceCount","DriftScanRange","DriftSliceCount","AFScanRange","Shape","JobAssigned","LabelX","LabelY","FieldXCoordinate","FieldYCoordinate","FieldZCoordinate","FieldScanSlices","FieldScanRange","FieldRotation","WellNum","PosNum","Modality","data1","data2","HowManyChannels","ImagingJobOrder","HowManySections","HowManyTimes"
8,0,3,1,3,3,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","4","B","0.041965112458935826","0.018750028803923229","-9.56195312686265E-05","0","0","0",16,19,"confocal","B04","016",3,1,1,7
8,0,4,1,1,1,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","5","B","0.049568612458935825","0.017350028803923227","-0.00010269866247049567","0","0","0",17,7,"confocal","B05","017",3,1,1,7
8,0,4,1,3,1,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","5","B","0.050968612458935823","0.017350028803923227","-0.00010269866247049567","0","0","0",17,9,"confocal","B05","017",3,1,1,7
8,0,4,1,2,2,"Job(Seq.Scan) 2","MatrixScreener","false","false","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","5","B","0.050268612458935824","0.018050028803923226","-0.00010269866247049567","0","0","0",17,13,"confocal","B05","017",3,0,1,7
8,0,4,1,1,3,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","5","B","0.049568612458935825","0.018750028803923229","-0.00010269866247049567","0","0","0",17,17,"confocal","B05","017",3,1,1,7
8,0,4,1,3,3,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","5","B","0.050968612458935823","0.018750028803923229","-0.00010269866247049567","0","0","0",17,19,"confocal","B05","017",3,1,1,7
8,0,5,1,1,1,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","6","B","0.058572112458935822","0.017350028803923227","-0.00010353503564361198","0","0","0",18,7,"confocal","B06","018",3,1,1,7
8,0,5,1,3,1,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","6","B","0.059972112458935821","0.017350028803923227","-0.00010353503564361198","0","0","0",18,9,"confocal","B06","018",3,1,1,7
8,0,5,1,2,2,"Job(Seq.Scan) 2","MatrixScreener","false","false","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","6","B","0.059272112458935822","0.018050028803923226","-0.00010353503564361198","0","0","0",18,13,"confocal","B06","018",3,0,1,7
8,0,5,1,1,3,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","6","B","0.058572112458935822","0.018750028803923229","-0.00010353503564361198","0","0","0",18,17,"confocal","B06","018",3,1,1,7
8,0,5,1,3,3,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","6","B","0.059972112458935821","0.018750028803923229","-0.00010353503564361198","0","0","0",18,19,"confocal","B06","018",3,1,1,7
8,0,6,1,1,1,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","7","B","0.067575612458935827","0.017350028803923227","-9.65674844431729E-05","0","0","0",19,7,"confocal","B07","019",3,1,1,7
8,0,6,1,3,1,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","7","B","0.068975612458935825","0.017350028803923227","-9.65674844431729E-05","0","0","0",19,9,"confocal","B07","019",3,1,1,7
8,0,6,1,2,2,"Job(Seq.Scan) 2","MatrixScreener","false","false","true","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","7","B","0.068275612458935819","0.018050028803923226","-9.65674844431729E-05","0","0","0",19,13,"confocal","B07","019",3,0,1,7
8,0,6,1,1,3,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","7","B","0.067575612458935827","0.018750028803923229","-9.65674844431729E-05","0","0","0",19,17,"confocal","B07","019",3,1,1,7
8,0,6,1,3,3,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","7","B","0.068975612458935825","0.018750028803923229","-9.65674844431729E-05","0","0","0",19,19,"confocal","B07","019",3,1,1,7
8,0,7,1,1,1,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","8","B","0.076579112458935825","0.017350028803923227","-7.63185752092125E-05","0","0","0",20,7,"confocal","B08","020",3,1,1,7
8,0,7,1,3,1,"Job(Seq.Scan) 2","MatrixScreener","false","true","false","false","false","1000","1000","false","true","IsStandardScanField","false","0","IsActive","0","21","2.4999999999999998E-05","10","9.9999999999999991E-05","IsRectangle","true","8","B","0.077979112458935823","0.017350028803923227","-7.63185752092125E-05","0","0","0",20,9,"confocal","B08","020",3,1,1,7
